空间行政区关系汇总与审阅样本,,,,,,,,,
"完整 178,426 条关系见同目录《贵阳市空间行政区关系明细表.csv》；本页按关系类型各保留最多 200 条审阅样本。",,,,,,,,,
,,,,,,,,,
admin_520181_af7501c2,AdminArea,滨湖街道,REF_PARENT_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
admin_520181_af7501c2,AdminArea,滨湖街道,SOURCED_FROM,src_mca_division,DataSource,民政部与各区县政府官网行政区划,主来源,[],"{""role"":""主来源"",""fields"":[]}"
admin_520181_f254b501,AdminArea,新店镇,COLLECTED_IN,batch_mca_division_20260915,CollectionBatch,贵阳市行政区划官方名录核验,主批次,[],"{""role"":""主批次""}"
admin_520181_f254b501,AdminArea,新店镇,REF_PARENT_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
admin_520181_f254b501,AdminArea,新店镇,SOURCED_FROM,src_mca_division,DataSource,民政部与各区县政府官网行政区划,主来源,[],"{""role"":""主来源"",""fields"":[]}"
admin_520181_fff4bc50,AdminArea,卫城镇,COLLECTED_IN,batch_mca_division_20260915,CollectionBatch,贵阳市行政区划官方名录核验,主批次,[],"{""role"":""主批次""}"
admin_520181_fff4bc50,AdminArea,卫城镇,REF_PARENT_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
admin_520181_fff4bc50,AdminArea,卫城镇,SOURCED_FROM,src_mca_division,DataSource,民政部与各区县政府官网行政区划,主来源,[],"{""role"":""主来源"",""fields"":[]}"
admin_520181,AdminArea,清镇市,COLLECTED_IN,batch_mca_division_20260915,CollectionBatch,贵阳市行政区划官方名录核验,主批次,[],"{""role"":""主批次""}"
admin_520181,AdminArea,清镇市,REF_PARENT_ADMIN_AREA,admin_520100,AdminArea,贵阳市,,[],{}
admin_520181,AdminArea,清镇市,SOURCED_FROM,src_mca_division,DataSource,民政部与各区县政府官网行政区划,主来源,[],"{""role"":""主来源"",""fields"":[]}"
city_520100,City,贵阳市,COLLECTED_IN,batch_mca_division_20260915,CollectionBatch,贵阳市行政区划官方名录核验,主批次,[],"{""role"":""主批次""}"
city_520100,City,贵阳市,SOURCED_FROM,src_mca_division,DataSource,民政部与各区县政府官网行政区划,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008820ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008820ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008820ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008821ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008821ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008821ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008822ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008822ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008822ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008823ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008823ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008823ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008824ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008824ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008824ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008825ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008825ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008825ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008826ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008826ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008826ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400882cffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400882cffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400882cffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008830ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008830ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008830ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008834ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008834ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008834ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008835ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008835ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008835ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008836ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008836ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008836ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008900ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008900ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008900ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008901ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008901ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008901ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008902ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008902ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008902ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008903ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008903ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008903ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008904ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008904ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008904ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008905ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008905ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008905ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008906ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008906ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008906ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008908ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008908ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008908ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008909ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008909ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008909ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400890affffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400890affffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400890affffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400890bffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400890bffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400890bffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400890cffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400890cffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400890cffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400890dffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400890dffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400890dffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400890effffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400890effffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400890effffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008910ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008910ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008910ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008911ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008911ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008911ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008912ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008912ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008912ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008913ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008913ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008913ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008914ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008914ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008914ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008915ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008915ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008915ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008916ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008916ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008916ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008918ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008918ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008918ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
874008919ffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
874008919ffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
874008919ffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400891affffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400891affffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400891affffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400891bffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400891bffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400891bffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400891cffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400891cffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400891cffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400891dffffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400891dffffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
87400891dffffff,GeoCell,,SOURCED_FROM,src_grid_derive,DataSource,H3 网格派生,主来源,[],"{""role"":""主来源"",""fields"":[]}"
87400891effffff,GeoCell,,COLLECTED_IN,batch_grid_recompute_ctrip_hotel_20260916,CollectionBatch,挂载携程酒店详情后的网格派生层重算,主批次,[],"{""role"":""主批次""}"
87400891effffff,GeoCell,,REF_LOCATED_IN_ADMIN_AREA,admin_520181,AdminArea,清镇市,,[],{}
